0.32822041678068836,0.4550271652504061,0.4064221734501246,0.2556745012842777
0.3300221461920369,0.45203832826702584,0.39691111820879243,0.2582771731592158
0.33179890661012673,0.4492541843479016,0.3874000629674603,0.26087984503415396
0.33355069803495785,0.44667473349303316,0.37788900772612816,0.263482516909092
0.3352775204665303,0.44429997570242075,0.36837795248479605,0.2660851887840302
0.336979373904844,0.4421299109760642,0.3588668972434639,0.2686878606589683
0.338656258349899,0.44016453931396343,0.36838955437565873,0.27184069402162414
0.3403028957723708,0.4379942248964285,0.3779122115078536,0.27499352738428
0.3419192861722593,0.43561896772345904,0.38743486864004845,0.27814636074693583
0.34350542954956464,0.4330387677950551,0.3969575257722433,0.2812991941095917
0.3450613259042867,0.4302536251112168,0.40648018290443816,0.2844520274722475
0.34658697523642557,0.42726353967194397,0.396969127663106,0.28705469934718564
0.3480876555753057,0.42447814729692723,0.3874580724217739,0.28965737122212376
0.3495633669209271,0.4218974479861663,0.3779470171804417,0.2922600430970619
0.3510141092732898,0.4195214417396614,0.3684359619391096,0.29486271497200006
0.3524398826323938,0.4173501285574123,0.35892490669777743,0.2974653868469382
0.35384068699823906,0.4153835084394193,0.3494138514564453,0.3000680587218763
0.3552165223708257,0.41362158138568206,0.3589365085886402,0.3032208920845321
0.35656211072082905,0.4116547115765104,0.36845916572083504,0.306373725447188
0.35787745204824906,0.40948289901190454,0.37798182285302984,0.3095265588098438
0.359162546353086,0.40710614369186415,0.38750447998522475,0.3126793921724996
0.36041739363533964,0.40452444561638934,0.3779934247438926,0.3152820640474378
0.36164727192433455,0.4021474406051706,0.3684823695025604,0.3178847359223759
0.3628521812200708,0.39997512865820767,0.3589713142612283,0.32048740779731405
0.3640321215225483,0.39800750977550053,0.34946025901989614,0.3230900796722522
0.36518709283176715,0.3962445839570494,0.33994920377856397,0.3256927515471903
0.3663170951477272,0.39468635120285417,0.3304381485372318,0.3282954234221284
0.3674221284704286,0.39333281151291494,0.32092709329589963,0.33089809529706654
0.36850219279987134,0.39218396488723156,0.3304497504280945,0.3340509286597224
0.3695520101067308,0.39083017550611393,0.33997240756028935,0.33720376202237823
0.37057158039100696,0.3892714433695619,0.3494950646924842,0.3403565953850341
0.37156090365269995,0.3875077684775754,0.35901772182467906,0.3435094287476899
0.37251997989180974,0.38553915083015433,0.3495066665833469,0.34611210062262804
0.37345408713766076,0.3837752262469894,0.3399956113420147,0.34871477249756616
0.3743632253902531,0.38221599472808027,0.33048455610068256,0.3513174443725043
0.3752473946495867,0.38086145627342716,0.3209735008593504,0.35392011624744246
0.3761065949156616,0.3797116108830299,0.3114624456180183,0.3565227881223806
0.3769408261884778,0.3787664585568884,0.30195139037668606,0.3591254599973187
0.3777500884680353,0.378025999295003,0.29244033513535395,0.36172813187225683
0.37853438175433407,0.37749023309737345,0.2829292798940218,0.36433080374719495
0.3792937060473741,0.37715915996399985,0.29245193702621664,0.3674836371098508
0.38002278331783096,0.3766231440751919,0.3019745941584115,0.37063647047250664
0.3807216135657046,0.3758821854309494,0.31149725129060635,0.37378930383516246
0.38139019679099495,0.37493628403127277,0.3019861960492742,0.3763919757101006
0.38203381102302664,0.3741950756958519,0.292475140807942,0.37899464758503876
0.38265245626179956,0.37365856042468687,0.28296408556660985,0.3815973194599769
0.3832461325073138,0.37332673821777784,0.2734530303252777,0.384199991334915
0.3838148397595693,0.3731996090751246,0.26394197508394557,0.3868026632098531
0.38435857801856615,0.3732771729967275,0.2544309198426134,0.38940533508479125
0.3848773472843043,0.3735594299825863,0.24491986460128123,0.39200800695972937
0.38537114755678364,0.37404638003270096,0.2544425217334761,0.39516084032238524
0.3858347008066798,0.3743283873273812,0.26396517886567095,0.39831367368504106
0.3862680070339928,0.37440545186662705,0.2734878359978658,0.40146650704769693
0.38667106623872244,0.3742775736504384,0.28301049313006066,0.40461934041035275
0.38704387842086896,0.3739447526788155,0.2734994378887285,0.40722201228529087
0.3873917216097567,0.37381662477144845,0.2639883826473963,0.409824684160229
0.3877145958053857,0.37389318992833753,0.25447732740606416,0.4124273560351671
0.38801250100775614,0.37417444814948225,0.24496627216473205,0.41503002791010524
0.38828543721686765,0.37466039943488283,0.23545521692339985,0.4176326997850433
0.3885334044327206,0.37535104378453965,0.2259441616820677,0.4202353716599815
0.38875640265531486,0.37624638119845205,0.21643310644073555,0.4228380435349196
0.3889544318846503,0.3773464116766206,0.2069220511994034,0.42544071540985773
0.3891274921207271,0.378651135219045,0.21644470833159826,0.42859354877251354
0.38927030533422075,0.37975091600603506,0.22596736546379312,0.4317463821351694
0.38938287152513107,0.38064575403759077,0.21649110175993216,0.4337995628094167
0.3894757403216414,0.38174453636407707,0.20707277685202174,0.4353045920403855
0.3895541704695138,0.3830460160502823,0.19773546740904313,0.43626347742358557
0.3896234014544417,0.3845484495143064,0.188502151395113,0.43667889194667797
0.38968864711854334,0.38624959865184694,0.17939568007437373,0.43655417073285174
0.3897550893080992,0.3881467335629849,0.17043875017024798,0.4358933069774897
0.3898278715602698,0.3902366358781469,0.1799614073024428,0.4390461403401455
0.38987040678985707,0.39212159543787467,0.1894840644346377,0.44219897370280137
0.3898826949968612,0.3938016122421681,0.19900672156683252,0.4453518070654572
0.3898647361812821,0.39527668629102697,0.20852937869902738,0.44219897370280137
0.38987702438828614,0.39654681758445126,0.21805203583122224,0.4453518070654572
0.389859065572707,0.39761200612244124,0.2275746929634171,0.44219897370280137
0.3898713537797111,0.39847225190499697,0.2370973500956119,0.4453518070654572
0.389853394964132,0.3991275549321184,0.22850683699176993,0.4373275782553365
0.3899124173911734,0.39996773948985187,0.2199163238879279,0.43560901617052755
0.38998792701566887,0.40099280557819783,0.21132581078408588,0.4338904540857185
0.39007992383761836,0.40220275319715615,0.20273529768024387,0.43217189200090955
0.39018840785702197,0.40359758234672677,0.19414478457640183,0.4304533299161006
0.3903133790738797,0.40517729302690975,0.18555427147255985,0.4287347678312916
0.3904548374881915,0.4069418852377051,0.19507692860475467,0.4318876011939474
0.39056604887992,0.40850153469306594,0.20459958573694953,0.4350404345566033
0.39064701324906537,0.4098562413929923,0.21412224286914439,0.4381932679192591
0.3906977305956274,0.4110060053374845,0.22364490000133924,0.441346101281915
0.3907182009196063,0.4119508265265422,0.2331675571335341,0.44449893464457074
0.39070842422100194,0.41269070496016547,0.22457704402969209,0.4364747058344501
0.390775628765018,0.41361546492440104,0.21598653092585005,0.4347561437496411
0.39085932050648825,0.414725106419249,0.20739601782200803,0.43303758166483214
0.39095949944541253,0.41601962944470927,0.19880550471816602,0.43131901958002317
0.39107616558179087,0.41749903400078187,0.19021499161432404,0.4296004574952142
0.39120931891562344,0.4191633200874668,0.181624478510482,0.42788189541040517
0.3913589594469099,0.4210124877047641,0.19114713564267685,0.431034728773061
0.3914783529556132,0.4226567125666272,0.20066979277487168,0.4341875621357168
0.39156749944173325,0.4240959946730558,0.21019244990706654,0.43734039549837267
0.3916263989052701,0.42533033402404996,0.2197151070392614,0.4404932288610285
0.39165505134622364,0.4263597306196095,0.21112459393541938,0.4387746667762195
0.3917001909846313,0.42757400874578166,0.20253408083157734,0.43705610469141054
0.39176181782049313,0.42897316840256605,0.19394356772773538,0.43533754260660157
0.3918399318538089,0.43055720958996274,0.18535305462389334,0.43361898052179254
0.3919345330845788,0.4323261323079718,0.17676254152005133,0.43190041843698357
0.39204562151280287,0.43427993655659314,0.16817202841620935,0.4301818563521746
0.39217319713848087,0.4364186223358269,0.17769468554840417,0.4333346897148304
0.39227052574157567,0.43835236535962646,0.18721734268059903,0.4364875230774863
0.3923376073220873,0.44008116562799143,0.1967399998127939,0.4396403564401421
0.3923744418800157,0.441605023140922,0.2062626569449887,0.44279318980279797
0.3923810294153608,0.4429239378984181,0.21578531407718354,0.4459460231654538
0.3923573699281227,0.4440379099004798,0.20719480097334153,0.4379217943553331
0.3924106916835051,0.4453367634331539,0.19860428786949955,0.4362032322705241
0.39248050063634166,0.44682049849644034,0.19001377476565753,0.4344846701857151
0.39256679678663225,0.4484891150903393,0.1814232616618155,0.43276610810090615
0.39266958013437686,0.45034261321485053,0.1728327485579735,0.4310475460160972
0.3927888506795756,0.45238099286997424,0.16424223545413147,0.42932898393128816
0.3929246084222284,0.45460425405571003,0.15565172235028946,0.4276104218464792
0.39307685336233533,0.4570123967720583,0.14706120924644744,0.4258918597616702
0.3932455854998963,0.4596054210190189,0.13847069614260546,0.42417329767686124
0.39343080483491133,0.4623833267965919,0.12988018303876345,0.42245473559205227
0.39363251136738037,0.46534611410477716,0.12128966993492145,0.4207361735072432
0.3938507050973036,0.46849378294357474,0.11269915683107945,0.4190176114224342
0.39408538602468085,0.47182633331298474,0.10410864372723745,0.41729904933762524
0.3943365541495122,0.47534376521300714,0.09551813062339541,0.41558048725281627
0.39460420947179753,0.4790460786436416,0.08692761751955343,0.41386192516800724
0.3948883519915371,0.48293327360488864,0.09645027465174831,0.41701475853066305
0.39514224748869337,0.4866155258107011,0.10597293178394317,0.4201675918933189
0.39536589596326643,0.49009283526107944,0.11549558891613802,0.42332042525597474
0.3955592974152562,0.49336520195602324,0.12501824604833287,0.4264732586186306
0.39572245184466276,0.4964326258955326,0.13454090318052775,0.42962609198128643
0.39585535925148607,0.49929510707960756,0.1440635603127226,0.43277892534394224
0.3959580196357262,0.501952645508248,0.15358621744491746,0.4359317587065981
0.39603043299738305,0.5044052411814542,0.1631088745771123,0.43908459206925393
0.3960725993364566,0.506652894099226,0.17263153170930715,0.4422374254319098
0.3960845186529471,0.5086956042615633,0.182154188841502,0.4453902587945656
0.39606619094685425,0.5105333716684661,0.19167684597369686,0.4422374254319098
0.3960781102633447,0.5121661963199347,0.20119950310589166,0.4453902587945656
0.3960597825572519,0.5135940782159688,0.21072216023808651,0.4422374254319098
0.39607170187374224,0.5148170173565685,0.2202448173702814,0.4453902587945656
0.3960533741676494,0.5158350137417338,0.22976747450247625,0.4422374254319098
0.3960652934841398,0.5166480673714646,0.2392901316346711,0.4453902587945656
0.396046965778047,0.517256178245761,0.2488127887668659,0.4422374254319098
0.39605888509453746,0.5176593463646231,0.25833544589906077,0.4453902587945656
0.3960405573884446,0.5178575717280508,0.2678581030312556,0.4422374254319098
0.3960524767049351,0.517850854336044,0.2773807601634505,0.4453902587945656
0.39603414899884226,0.5176391941886027,0.2869034172956453,0.4422374254319098
0.3960460683153326,0.5172225912857271,0.29642607442784014,0.4453902587945656
0.3960277406092398,0.5166010456274172,0.305948731560035,0.4422374254319098
0.39603965992573015,0.5157745572136728,0.31547138869222985,0.4453902587945656
0.39602133221963737,0.5147431260444939,0.3249940458244247,0.4422374254319098
0.3960332515361278,0.5135067521198806,0.33451670295661956,0.4453902587945656
0.396014923830035,0.512065435439833,0.3440393600888144,0.4422374254319098
0.3960268431465254,0.5104191760043509,0.3535620172210093,0.4453902587945656
0.3960085154404326,0.5085679738134345,0.36308467435320413,0.4422374254319098
0.396020434756923,0.5065118288670837,0.372607331485399,0.4453902587945656
0.39600210705083017,0.5042507411652983,0.3684299360572609,0.4312867150017535
0.39611908310441507,0.5020795576696285,0.3642525406291228,0.423488837934253
0.39631086887251127,0.4999982783800747,0.3600751452009847,0.41569096086675256
0.3965774643551188,0.49800690329663644,0.3558977497728466,0.40789308379925204
0.39691886955223754,0.49610543241931376,0.3517203543447085,0.40009520673175153
0.39733508446386767,0.49429386574810674,0.3475429589165704,0.39229732966425107
0.397826109090009,0.49257220328301554,0.3433655634884323,0.38449945259675056
0.3983919434306617,0.49094044502403994,0.35288822062062714,0.3876522859594065
0.3989275307487311,0.48910374400962986,0.36241087775282194,0.39080511932206224
0.39943287104421726,0.48706210023978536,0.37193353488501685,0.39395795268471817
0.39990796431712017,0.48481551371450665,0.38145619201721165,0.39711078604737393
0.40035281056744,0.48236398443379347,0.3772787965890736,0.3893129089798735
0.40087246653227093,0.4800023593591959,0.3731014011609355,0.381515031912373
0.40146693221161317,0.47773063849071395,0.36892400573279743,0.3737171548448725
0.4021362076054668,0.47554882182834785,0.36474661030465927,0.36591927777737204
0.4028802927138317,0.47345690937209733,0.3605692148765212,0.3581214007098716
0.4036991875367078,0.4714549011219624,0.35639181944838305,0.3503235236423711
0.4045928920740952,0.46954279707794316,0.352214424020245,0.3425256465748706
0.40556140632599397,0.4677205972400397,0.36173708115243985,0.34567847993752643
0.4064996735553095,0.46569345464670187,0.3712597382846347,0.3488313133001823
0.4074076937620418,0.4634613692979295,0.38078239541682957,0.3519841466628381
0.4082854669461908,0.4610243411937227,0.3903050525490244,0.355136980025494
0.4091329931077565,0.45838237033408147,0.3861276571208863,0.3473391029579935
0.4100553289838336,0.45583030368055605,0.3819502616927483,0.33954122589049307
0.411052474574422,0.4533681412331462,0.37777286626461015,0.33174334882299256
0.4121244298795217,0.45099588299185206,0.3735954708364721,0.32394547175549204
0.4132711948991327,0.4487135289566735,0.369418075408334,0.3161475946879916
0.4144927696332549,0.44652107912761074,0.3652406799801959,0.3083497176204911
0.41578915408188843,0.44441853350466365,0.3747633371123908,0.311502550983147
0.4170552915079387,0.4421110451262821,0.3842859942445856,0.3146553843458028
0.4182911819114058,0.439598613992466,0.3938086513767805,0.3178082177084587
0.4194968252922896,0.4368812401032158,0.4033313085089753,0.3209610510711145
0.4206722216505902,0.43395892345853104,0.4128539656411702,0.32411388443377026
0.42181737098630756,0.4308316640584119,0.40867657021303216,0.31631600736626986
0.42303733003653626,0.42779430886440833,0.404499174784894,0.30851813029876934
0.4243320988012762,0.4248468578765205,0.40032177935675595,0.3007202532312689
0.42570167728052744,0.4219893110947483,0.39614438392861784,0.2929223761637684
0.4271460654742899,0.4192216685190918,0.39196698850047973,0.28512449909626797
0.4286652633825637,0.41654393014955093,0.38778959307234173,0.27732662202876746
0.43025927100534883,0.41395609598612587,0.39731225020453653,0.28047945539142327
0.43182303160555063,0.4111633190672664,0.40683490733673133,0.28363228875407914
0.4333565451831693,0.4081655993929725,0.4163575644689262,0.28678512211673496
0.4348598117382047,0.40496293696324404,0.42588022160112105,0.28993795547939083
0.43633283127065686,0.4015553317780812,0.43540287873331596,0.29309078884204665
0.4377756037805258,0.397942783837484,0.44492553586551076,0.29624362220470246
0.43918812926781153,0.39412529314145267,0.45444819299770567,0.29939645556735833
0.440570407732514,0.3901028596899866,0.4639708501299005,0.30254928893001415
0.44192243917463325,0.3858754834830862,0.4734935072620954,0.30570212229267
0.44324422359416926,0.3814431645207512,0.48301616439429024,0.30885495565532584
